0.0,jp,9gy8uk-7,9,23.0769230769,"defaultdict(<class 'int'>, {'k': 1, '9': 1, '8': 1, '-': 1, 'g': 1, 'y': 1, 'u': 1, '7': 1})",2.8177111124,"['9', 'g', 'y', '8', 'u', 'k', '-', '7']","['9g', 'gy', 'y8', '8u', 'uk', 'k-', '-7']","['9gy', 'gy8', 'y8u', '8uk', 'uk-', 'k-7']",7,"{'k': 5.6268939393939394, 'g': 5.524621212121212, '9': 5.744318181818182, '8': 5.744318181818182, '-': 5.742424242424242, 'y': 5.632575757575758, 'u': 5.547348484848484, '7': 5.744318181818182}","[('goo.ne.jp', 50), ('nhk.or.jp', 50)]",0,,,,,,0,,,,0,-1.0,spam
0.0,jp,9lb461jin2,11,33.3333333333,"defaultdict(<class 'int'>, {'2': 1, '6': 1, '4': 1, '9': 1, '1': 1, 'n': 1, 'j': 1, 'i': 1, 'l': 1, 'b': 1})",3.1449378351,"['9', 'l', 'b', '4', '6', '1', 'j', 'i', 'n', '2']","['9l', 'lb', 'b4', '46', '61', '1j', 'ji', 'in', 'n2']","['9lb', 'lb4', 'b46', '461', '61j', '1ji', 'jin', 'in2']",2,"{'n': 5.428030303030303, '6': 5.744318181818182, '9': 5.744318181818182, '4': 5.744318181818182, 'i': 5.392045454545454, '2': 5.740530303030303, 'j': 5.704545454545454, 'l': 5.484848484848484, 'b': 5.551136363636363, '1': 5.740530303030303}","[('jugem.jp', 86), ('php.net', 43)]",0,,,,,,0,,,,0,-1.0,spam
0.0,jp,9lb461jin2,11,33.3333333333,"defaultdict(<class 'int'>, {'2': 1, '6': 1, '4': 1, '9': 1, '1': 1, 'n': 1, 'j': 1, 'i': 1, 'l': 1, 'b': 1})",3.1449378351,"['9', 'l', 'b', '4', '6', '1', 'j', 'i', 'n', '2']","['9l', 'lb', 'b4', '46', '61', '1j', 'ji', 'in', 'n2']","['9lb', 'lb4', 'b46', '461', '61j', '1ji', 'jin', 'in2']",2,"{'n': 5.428030303030303, '6': 5.744318181818182, '9': 5.744318181818182, '4': 5.744318181818182, 'i': 5.392045454545454, '2': 5.740530303030303, 'j': 5.704545454545454, 'l': 5.484848484848484, 'b': 5.551136363636363, '1': 5.740530303030303}","[('jugem.jp', 86), ('php.net', 43)]",0,,,,,,0,,,,0,-1.0,spam
0.0,com,a-ablecontractorsglobalservices,32,0.0,"defaultdict(<class 'int'>, {'b': 2, 't': 2, 'n': 1, 'i': 1, 's': 3, 'l': 3, 'a': 4, 'e': 3, 'v': 1, '-': 1, 'g': 1, 'c': 3, 'r': 3, 'o': 3})",3.5772085933,"['a', '-', 'a', 'b', 'l', 'e', 'c', 'o', 'n', 't', 'r', 'a', 'c', 't', 'o', 'r', 's', 'g', 'l', 'o', 'b', 'a', 'l', 's', 'e', 'r', 'v', 'i', 'c', 'e', 's']","['a-', '-a', 'ab', 'bl', 'le', 'ec', 'co', 'on', 'nt', 'tr', 'ra', 'ac', 'ct', 'to', 'or', 'rs', 'sg', 'gl', 'lo', 'ob', 'ba', 'al', 'ls', 'se', 'er', 'rv', 'vi', 'ic', 'ce', 'es']","['a-a', '-ab', 'abl', 'ble', 'lec', 'eco', 'con', 'ont', 'ntr', 'tra', 'rac', 'act', 'cto', 'tor', 'ors', 'rsg', 'sgl', 'glo', 'lob', 'oba', 'bal', 'als', 'lse', 'ser', 'erv', 'rvi', 'vic', 'ice', 'ces']",s,"{'l': 5.484848484848484, 'i': 5.392045454545454, 't': 5.424242424242424, 'n': 5.428030303030303, 's': 5.431818181818182, 'b': 5.551136363636363, 'a': 5.365530303030303, 'e': 5.320075757575758, 'v': 5.698863636363637, '-': 5.742424242424242, 'g': 5.524621212121212, 'c': 5.537878787878788, 'r': 5.433712121212121, 'o': 5.354166666666667}","[('facebook.com', 86), ('twitter.com', 86)]",0,A-ABLECONTRACTORSGLOBALSERVICES.COM,PDR Ltd. d/b/a PublicDomainRegistry.com,,2015-09-01 14:47:44,"['abuse-contact@publicdomainregistry.com', 'dr_aaron775@yahoo.com']","1516 days, 13:53:12.180712",,Lagos,NG,4,-1.0,spam
0.0,site,aboutir,8,0.0,"defaultdict(<class 'int'>, {'a': 1, 'b': 1, 't': 1, 'i': 1, 'u': 1, 'r': 1, 'o': 1})",2.625,"['a', 'b', 'o', 'u', 't', 'i', 'r']","['ab', 'bo', 'ou', 'ut', 'ti', 'ir']","['abo', 'bou', 'out', 'uti', 'tir']",about,"{'ir': 5.181818181818182, 'about': 5.566287878787879}","[('about.com', 57), ('si.edu', 54)]",0,,,,,,,,,,,,spam
1.0,site,aboutir,11,0.0,"defaultdict(<class 'int'>, {'a': 1, 'w': 3, 'b': 1, 't': 1, 'i': 1, 'u': 1, 'r': 1, 'o': 1})",2.7126753349,"['a', 'b', 'o', 'u', 't', 'i', 'r']","['ab', 'bo', 'ou', 'ut', 'ti', 'ir']","['abo', 'bou', 'out', 'uti', 'tir']",about,"{'ir': 5.181818181818182, 'about': 5.566287878787879}","[('about.com', 57), ('si.edu', 54)]",0,,,,,,,,,,,,spam
0.0,com,accounthomecenters,19,0.0,"defaultdict(<class 'int'>, {'a': 1, 'h': 1, 's': 1, 'o': 2, 't': 2, 'm': 1, 'n': 2, 'c': 3, 'u': 1, 'r': 1, 'e': 3})",3.2080484336,"['a', 'c', 'c', 'o', 'u', 'n', 't', 'h', 'o', 'm', 'e', 'c', 'e', 'n', 't', 'e', 'r', 's']","['ac', 'cc', 'co', 'ou', 'un', 'nt', 'th', 'ho', 'om', 'me', 'ec', 'ce', 'en', 'nt', 'te', 'er', 'rs']","['acc', 'cco', 'cou', 'oun', 'unt', 'nth', 'tho', 'hom', 'ome', 'mec', 'ece', 'cen', 'ent', 'nte', 'ter', 'ers']",centers,"{'centers': 6.410984848484849, 'home': 5.113636363636363, 'account': 6.662878787878788}","[('facebook.com', 86), ('twitter.com', 86)]",0,"['ACCOUNTHOMECENTERS.COM', 'accounthomecenters.com']","NameSilo, LLC",,2019-05-28 20:06:24,"['abuse@namesilo.com', 'pw-76138eee1d32e653bb62970738571ced@privacyguardian.org']","151 days, 8:34:41.573452",See PrivacyGuardian.org,AZ,US,3,-1.0,spam
1.0,com,accounthomecenters,22,0.0,"defaultdict(<class 'int'>, {'o': 2, 'm': 1, 'h': 1, 'n': 2, 'u': 1, 's': 1, 'a': 1, 'w': 3, 't': 2, 'c': 3, 'r': 1, 'e': 3})",3.3356091584,"['a', 'c', 'c', 'o', 'u', 'n', 't', 'h', 'o', 'm', 'e', 'c', 'e', 'n', 't', 'e', 'r', 's']","['ac', 'cc', 'co', 'ou', 'un', 'nt', 'th', 'ho', 'om', 'me', 'ec', 'ce', 'en', 'nt', 'te', 'er', 'rs']","['acc', 'cco', 'cou', 'oun', 'unt', 'nth', 'tho', 'hom', 'ome', 'mec', 'ece', 'cen', 'ent', 'nte', 'ter', 'ers']",centers,"{'centers': 6.410984848484849, 'home': 5.113636363636363, 'account': 6.662878787878788}","[('facebook.com', 86), ('twitter.com', 86)]",0,"['ACCOUNTHOMECENTERS.COM', 'accounthomecenters.com']","NameSilo, LLC",,2019-05-28 20:06:24,"['abuse@namesilo.com', 'pw-76138eee1d32e653bb62970738571ced@privacyguardian.org']","151 days, 8:36:01.877591",See PrivacyGuardian.org,AZ,US,3,-1.0,spam
1.0,com,accounthomecenters,22,0.0,"defaultdict(<class 'int'>, {'o': 2, 'm': 1, 'h': 1, 'n': 2, 'u': 1, 's': 1, 'a': 1, 'w': 3, 't': 2, 'c': 3, 'r': 1, 'e': 3})",3.3356091584,"['a', 'c', 'c', 'o', 'u', 'n', 't', 'h', 'o', 'm', 'e', 'c', 'e', 'n', 't', 'e', 'r', 's']","['ac', 'cc', 'co', 'ou', 'un', 'nt', 'th', 'ho', 'om', 'me', 'ec', 'ce', 'en', 'nt', 'te', 'er', 'rs']","['acc', 'cco', 'cou', 'oun', 'unt', 'nth', 'tho', 'hom', 'ome', 'mec', 'ece', 'cen', 'ent', 'nte', 'ter', 'ers']",centers,"{'centers': 6.410984848484849, 'home': 5.113636363636363, 'account': 6.662878787878788}","[('facebook.com', 86), ('twitter.com', 86)]",0,"['ACCOUNTHOMECENTERS.COM', 'accounthomecenters.com']","NameSilo, LLC",,2019-05-28 20:06:24,"['abuse@namesilo.com', 'pw-76138eee1d32e653bb62970738571ced@privacyguardian.org']","151 days, 8:37:21.979881",See PrivacyGuardian.org,AZ,US,3,-1.0,spam
0.0,com,google,7,0.0,"defaultdict(<class 'int'>, {'g': 2, 'o': 2, 'e': 1, 'l': 1})",1.8348756475,"['g', 'o', 'o', 'g', 'l', 'e']","['go', 'oo', 'og', 'gl', 'le']","['goo', 'oog', 'ogl', 'gle']",google,{'google': 5.9147727272727275},"[('google.com', 100), ('google.com.br', 95)]",0,"['GOOGLE.COM', 'google.com']","MarkMonitor, Inc.",,1997-09-15 04:00:00,"['abusecomplaints@markmonitor.com', 'whoisrequest@markmonitor.com']","8077 days, 0:45:06.050419",Google LLC,CA,US,8,1.0,spam
0.0,com,google,7,0.0,"defaultdict(<class 'int'>, {'g': 2, 'o': 2, 'e': 1, 'l': 1})",1.8348756475,"['g', 'o', 'o', 'g', 'l', 'e']","['go', 'oo', 'og', 'gl', 'le']","['goo', 'oog', 'ogl', 'gle']",google,{'google': 5.9147727272727275},"[('google.com', 100), ('google.com.br', 95)]",0,"['GOOGLE.COM', 'google.com']","MarkMonitor, Inc.",,1997-09-15 04:00:00,"['abusecomplaints@markmonitor.com', 'whoisrequest@markmonitor.com']","8077 days, 0:45:19.223354",Google LLC,CA,US,8,1.0,spam
1.0,com,google,10,0.0,"defaultdict(<class 'int'>, {'g': 2, 'w': 3, 'o': 2, 'e': 1, 'l': 1})",2.1142465352,"['g', 'o', 'o', 'g', 'l', 'e']","['go', 'oo', 'og', 'gl', 'le']","['goo', 'oog', 'ogl', 'gle']",google,{'google': 5.9147727272727275},"[('google.com', 100), ('google.com.br', 95)]",0,"['GOOGLE.COM', 'google.com']","MarkMonitor, Inc.",,1997-09-15 04:00:00,"['abusecomplaints@markmonitor.com', 'whoisrequest@markmonitor.com']","8077 days, 0:45:32.295257",Google LLC,CA,US,8,1.0,spam
1.0,com,google,10,0.0,"defaultdict(<class 'int'>, {'g': 2, 'w': 3, 'o': 2, 'e': 1, 'l': 1})",2.1142465352,"['g', 'o', 'o', 'g', 'l', 'e']","['go', 'oo', 'og', 'gl', 'le']","['goo', 'oog', 'ogl', 'gle']",google,{'google': 5.9147727272727275},"[('google.com', 100), ('google.com.br', 95)]",0,"['GOOGLE.COM', 'google.com']","MarkMonitor, Inc.",,1997-09-15 04:00:00,"['abusecomplaints@markmonitor.com', 'whoisrequest@markmonitor.com']","8077 days, 0:45:45.400967",Google LLC,CA,US,8,1.0,spam
0.0,com,ahmqv,6,0.0,"defaultdict(<class 'int'>, {'a': 1, 'v': 1, 'm': 1, 'h': 1, 'q': 1})",2.1541354173,"['a', 'h', 'm', 'q', 'v']","['ah', 'hm', 'mq', 'qv']","['ahm', 'hmq', 'mqv']",mqv,"{'mqv': 5.65530303030303, 'ah': 5.278409090909091}","[('qq.com', 86), ('vk.com', 86)]",0,"['AHMQV.COM', 'ahmqv.com']","GoDaddy.com, LLC",,2019-06-12 21:07:00,"['abuse@godaddy.com', 'ahmqv.com@domainsbyproxy.com']","136 days, 7:38:58.686548","Domains By Proxy, LLC",Arizona,US,2,-1.0,spam
0.0,com,aicloudemail,13,0.0,"defaultdict(<class 'int'>, {'a': 2, 'o': 1, 'i': 2, 'm': 1, 'd': 1, 'c': 1, 'u': 1, 'e': 1, 'l': 2})",2.9542520475,"['a', 'i', 'c', 'l', 'o', 'u', 'd', 'e', 'm', 'a', 'i', 'l']","['ai', 'ic', 'cl', 'lo', 'ou', 'ud', 'de', 'em', 'ma', 'ai', 'il']","['aic', 'icl', 'clo', 'lou', 'oud', 'ude', 'dem', 'ema', 'mai', 'ail']",email,"{'a': 5.365530303030303, 'email': 5.541666666666667, 'cloud': 5.670454545454546, 'i': 5.392045454545454}","[('google.com', 86), ('apple.com', 86)]",0,"['AICLOUDEMAIL.COM', 'aicloudemail.com']","Alibaba Cloud Computing (Beijing) Co., Ltd.",,2019-04-18 04:58:33,DomainAbuse@service.aliyun.com,"191 days, 23:47:27.344877",,guang dong,,2,-1.0,spam
0.0,com,aicloudemail,13,0.0,"defaultdict(<class 'int'>, {'a': 2, 'o': 1, 'i': 2, 'm': 1, 'd': 1, 'c': 1, 'u': 1, 'e': 1, 'l': 2})",2.9542520475,"['a', 'i', 'c', 'l', 'o', 'u', 'd', 'e', 'm', 'a', 'i', 'l']","['ai', 'ic', 'cl', 'lo', 'ou', 'ud', 'de', 'em', 'ma', 'ai', 'il']","['aic', 'icl', 'clo', 'lou', 'oud', 'ude', 'dem', 'ema', 'mai', 'ail']",email,"{'a': 5.365530303030303, 'email': 5.541666666666667, 'cloud': 5.670454545454546, 'i': 5.392045454545454}","[('google.com', 86), ('apple.com', 86)]",0,"['AICLOUDEMAIL.COM', 'aicloudemail.com']","Alibaba Cloud Computing (Beijing) Co., Ltd.",,2019-04-18 04:58:33,DomainAbuse@service.aliyun.com,"191 days, 23:47:35.723435",,guang dong,,2,-1.0,spam
0.0,com,airdispatchexpress,19,0.0,"defaultdict(<class 'int'>, {'a': 2, 'p': 2, 'h': 1, 'x': 1, 'e': 2, 't': 1, 'i': 2, 'd': 1, 'c': 1, 'r': 2, 's': 3})",3.2477793547,"['a', 'i', 'r', 'd', 'i', 's', 'p', 'a', 't', 'c', 'h', 'e', 'x', 'p', 'r', 'e', 's', 's']","['ai', 'ir', 'rd', 'di', 'is', 'sp', 'pa', 'at', 'tc', 'ch', 'he', 'ex', 'xp', 'pr', 're', 'es', 'ss']","['air', 'ird', 'rdi', 'dis', 'isp', 'spa', 'pat', 'atc', 'tch', 'che', 'hex', 'exp', 'xpr', 'pre', 'res', 'ess']",dispatch,"{'dispatch': 7.285984848484849, 'express': 6.797348484848484, 'air': 4.975378787878788}","[('facebook.com', 86), ('twitter.com', 86)]",0,AIRDISPATCHEXPRESS.COM,"Hostinger, UAB",,2019-05-26 07:28:48,"['abuse@hostinger.com', 'united@grr.la']","153 days, 21:17:28.857830",Bill Casey,MA,US,8,-1.0,spam
0.0,com,airdomaikings,14,0.0,"defaultdict(<class 'int'>, {'a': 2, 'k': 1, 'n': 1, 'o': 1, 'i': 3, 'm': 1, 'd': 1, 'g': 1, 'r': 1, 's': 1})",3.0529090346,"['a', 'i', 'r', 'd', 'o', 'm', 'a', 'i', 'k', 'i', 'n', 'g', 's']","['ai', 'ir', 'rd', 'do', 'om', 'ma', 'ai', 'ik', 'ki', 'in', 'ng', 'gs']","['air', 'ird', 'rdo', 'dom', 'oma', 'mai', 'aik', 'iki', 'kin', 'ing', 'ngs']",kings,"{'do': 5.276515151515151, 'air': 4.975378787878788, 'kings': 5.5625, 'mai': 5.149621212121212}","[('twitter.com', 86), ('google.com', 86)]",0,"['AIRDOMAIKINGS.COM', 'airdomaikings.com']","NameSilo, LLC",,2019-06-10 09:43:52,"['abuse@namesilo.com', 'pw-31380eed27cc3da79a9f354fd4954179@privacyguardian.org']","138 days, 19:05:00.965099",See PrivacyGuardian.org,AZ,US,3,-1.0,spam
1.0,com,airdomaikings,17,0.0,"defaultdict(<class 'int'>, {'a': 2, 'k': 1, 'w': 3, 'n': 1, 'o': 1, 'i': 3, 'm': 1, 'd': 1, 'g': 1, 'r': 1, 's': 1})",3.1699782621,"['a', 'i', 'r', 'd', 'o', 'm', 'a', 'i', 'k', 'i', 'n', 'g', 's']","['ai', 'ir', 'rd', 'do', 'om', 'ma', 'ai', 'ik', 'ki', 'in', 'ng', 'gs']","['air', 'ird', 'rdo', 'dom', 'oma', 'mai', 'aik', 'iki', 'kin', 'ing', 'ngs']",kings,"{'do': 5.276515151515151, 'air': 4.975378787878788, 'kings': 5.5625, 'mai': 5.149621212121212}","[('twitter.com', 86), ('google.com', 86)]",0,"['AIRDOMAIKINGS.COM', 'airdomaikings.com']","NameSilo, LLC",,2019-06-10 09:43:52,"['abuse@namesilo.com', 'pw-31380eed27cc3da79a9f354fd4954179@privacyguardian.org']","138 days, 19:05:05.956031",See PrivacyGuardian.org,AZ,US,3,-1.0,spam
1.0,com,airdomaikings,17,0.0,"defaultdict(<class 'int'>, {'a': 2, 'k': 1, 'w': 3, 'n': 1, 'o': 1, 'i': 3, 'm': 1, 'd': 1, 'g': 1, 'r': 1, 's': 1})",3.1699782621,"['a', 'i', 'r', 'd', 'o', 'm', 'a', 'i', 'k', 'i', 'n', 'g', 's']","['ai', 'ir', 'rd', 'do', 'om', 'ma', 'ai', 'ik', 'ki', 'in', 'ng', 'gs']","['air', 'ird', 'rdo', 'dom', 'oma', 'mai', 'aik', 'iki', 'kin', 'ing', 'ngs']",kings,"{'do': 5.276515151515151, 'air': 4.975378787878788, 'kings': 5.5625, 'mai': 5.149621212121212}","[('twitter.com', 86), ('google.com', 86)]",0,"['AIRDOMAIKINGS.COM', 'airdomaikings.com']","NameSilo, LLC",,2019-06-10 09:43:52,"['abuse@namesilo.com', 'pw-31380eed27cc3da79a9f354fd4954179@privacyguardian.org']","138 days, 19:05:10.864287",See PrivacyGuardian.org,AZ,US,3,-1.0,spam
0.0,com,google,7,0.0,"defaultdict(<class 'int'>, {'g': 2, 'o': 2, 'e': 1, 'l': 1})",1.8348756475,"['g', 'o', 'o', 'g', 'l', 'e']","['go', 'oo', 'og', 'gl', 'le']","['goo', 'oog', 'ogl', 'gle']",google,{'google': 5.9147727272727275},"[('google.com', 100), ('google.com.br', 95)]",0,"['GOOGLE.COM', 'google.com']","MarkMonitor, Inc.",,1997-09-15 04:00:00,"['abusecomplaints@markmonitor.com', 'whoisrequest@markmonitor.com']","8077 days, 0:49:07.823123",Google LLC,CA,US,8,1.0,spam
0.0,com,google,7,0.0,"defaultdict(<class 'int'>, {'g': 2, 'o': 2, 'e': 1, 'l': 1})",1.8348756475,"['g', 'o', 'o', 'g', 'l', 'e']","['go', 'oo', 'og', 'gl', 'le']","['goo', 'oog', 'ogl', 'gle']",google,{'google': 5.9147727272727275},"[('google.com', 100), ('google.com.br', 95)]",0,"['GOOGLE.COM', 'google.com']","MarkMonitor, Inc.",,1997-09-15 04:00:00,"['abusecomplaints@markmonitor.com', 'whoisrequest@markmonitor.com']","8077 days, 0:49:21.135173",Google LLC,CA,US,8,1.0,spam
1.0,com,google,10,0.0,"defaultdict(<class 'int'>, {'g': 2, 'w': 3, 'o': 2, 'e': 1, 'l': 1})",2.1142465352,"['g', 'o', 'o', 'g', 'l', 'e']","['go', 'oo', 'og', 'gl', 'le']","['goo', 'oog', 'ogl', 'gle']",google,{'google': 5.9147727272727275},"[('google.com', 100), ('google.com.br', 95)]",0,"['GOOGLE.COM', 'google.com']","MarkMonitor, Inc.",,1997-09-15 04:00:00,"['abusecomplaints@markmonitor.com', 'whoisrequest@markmonitor.com']","8077 days, 0:49:34.323042",Google LLC,CA,US,8,1.0,spam
1.0,com,google,10,0.0,"defaultdict(<class 'int'>, {'g': 2, 'w': 3, 'o': 2, 'e': 1, 'l': 1})",2.1142465352,"['g', 'o', 'o', 'g', 'l', 'e']","['go', 'oo', 'og', 'gl', 'le']","['goo', 'oog', 'ogl', 'gle']",google,{'google': 5.9147727272727275},"[('google.com', 100), ('google.com.br', 95)]",0,"['GOOGLE.COM', 'google.com']","MarkMonitor, Inc.",,1997-09-15 04:00:00,"['abusecomplaints@markmonitor.com', 'whoisrequest@markmonitor.com']","8077 days, 0:49:47.655107",Google LLC,CA,US,8,1.0,spam
0.0,ru,allyncoralyn,13,0.0,"defaultdict(<class 'int'>, {'a': 2, 'o': 1, 'n': 2, 'c': 1, 'y': 2, 'r': 1, 'l': 3})",2.5884914704,"['a', 'l', 'l', 'y', 'n', 'c', 'o', 'r', 'a', 'l', 'y', 'n']","['al', 'll', 'ly', 'yn', 'nc', 'co', 'or', 'ra', 'al', 'ly', 'yn']","['all', 'lly', 'lyn', 'ync', 'nco', 'cor', 'ora', 'ral', 'aly', 'lyn']",coral,"{'a': 5.365530303030303, 'coral': 5.446969696969697, 'llyn': 5.535984848484849, 'yn': 5.433712121212121}","[('yandex.ru', 86), ('mail.ru', 86)]",0,ALLYNCORALYN.RU,R01-RU,,2019-06-15 07:45:06,,"133 days, 21:04:55.077343",,,,2,-1.0,spam
0.0,com,alrayedtravel,14,0.0,"defaultdict(<class 'int'>, {'a': 3, 't': 1, 'e': 2, 'v': 1, 'd': 1, 'y': 1, 'r': 2, 'l': 2})",2.7671947489,"['a', 'l', 'r', 'a', 'y', 'e', 'd', 't', 'r', 'a', 'v', 'e', 'l']","['al', 'lr', 'ra', 'ay', 'ye', 'ed', 'dt', 'tr', 'ra', 'av', 've', 'el']","['alr', 'lra', 'ray', 'aye', 'yed', 'edt', 'dtr', 'tra', 'rav', 'ave', 'vel']",travel,"{'al': 5.179924242424242, 'travel': 5.962121212121212, 'rayed': 5.566287878787879}","[('twitter.com', 86), ('google.com', 86)]",0,ALRAYEDTRAVEL.COM,Registrar of domain names REG.RU LLC,,2019-02-19 11:11:43,"['abuse@reg.ru', 'ALRAYEDTRAVEL.COM@regprivate.ru']","249 days, 17:38:23.864640",,,RU,4,7714653.0,spam
0.0,com,althanicharityfoundation,25,0.0,"defaultdict(<class 'int'>, {'o': 2, 'h': 2, 'n': 3, 'i': 3, 'u': 1, 'l': 1, 'a': 4, 'd': 1, 't': 3, 'f': 1, 'c': 1, 'y': 1, 'r': 1})",3.4075154419,"['a', 'l', 't', 'h', 'a', 'n', 'i', 'c', 'h', 'a', 'r', 'i', 't', 'y', 'f', 'o', 'u', 'n', 'd', 'a', 't', 'i', 'o', 'n']","['al', 'lt', 'th', 'ha', 'an', 'ni', 'ic', 'ch', 'ha', 'ar', 'ri', 'it', 'ty', 'yf', 'fo', 'ou', 'un', 'nd', 'da', 'at', 'ti', 'io', 'on']","['alt', 'lth', 'tha', 'han', 'ani', 'nic', 'ich', 'cha', 'har', 'ari', 'rit', 'ity', 'tyf', 'yfo', 'fou', 'oun', 'und', 'nda', 'dat', 'ati', 'tio', 'ion']",foundation,"{'charity': 6.4772727272727275, 'foundation': 8.583333333333334, 'al': 5.179924242424242, 'i': 5.392045454545454, 'than': 5.25}","[('facebook.com', 86), ('twitter.com', 86)]",0,"['ALTHANICHARITYFOUNDATION.COM', 'althanicharityfoundation.com']","ENOM, INC.",,2018-02-06 17:45:06,ABUSE@ENOM.COM,"627 days, 11:05:19.219315",REDACTED FOR PRIVACY,Abidjan,CI,2,-1.0,spam
0.0,com,amazongrps,11,0.0,"defaultdict(<class 'int'>, {'a': 2, 'p': 1, 's': 1, 'o': 1, 'm': 1, 'n': 1, 'g': 1, 'r': 1, 'z': 1})",2.9631196533,"['a', 'm', 'a', 'z', 'o', 'n', 'g', 'r', 'p', 's']","['am', 'ma', 'az', 'zo', 'on', 'ng', 'gr', 'rp', 'ps']","['ama', 'maz', 'azo', 'zon', 'ong', 'ngr', 'grp', 'rps']",amazon,"{'amazon': 6.104166666666667, 'ps': 5.382575757575758, 'gr': 5.325757575757576}","[('apple.com', 86), ('adobe.com', 86)]",0,AMAZONGRPS.COM,"Domain.com, LLC",,2019-06-13 08:52:02,"['compliance@domain-inc.net', 'amazongrps.com@domainprivacygroup.com', 'support@mydomain-inc.com']","135 days, 20:13:06.415938",Domain Privacy Service FBO Registrant.,MA,US,4,1710419.0,spam
0.0,ru,annaliesefayre,15,0.0,"defaultdict(<class 'int'>, {'a': 3, 'i': 1, 'e': 3, 'n': 2, 'f': 1, 'y': 1, 'r': 1, 's': 1, 'l': 1})",2.8791128889,"['a', 'n', 'n', 'a', 'l', 'i', 'e', 's', 'e', 'f', 'a', 'y', 'r', 'e']","['an', 'nn', 'na', 'al', 'li', 'ie', 'es', 'se', 'ef', 'fa', 'ay', 'yr', 're']","['ann', 'nna', 'nal', 'ali', 'lie', 'ies', 'ese', 'sef', 'efa', 'fay', 'ayr', 'yre']",liese,"{'fay': 5.3125, 'liese': 5.515151515151516, 're': 5.1268939393939394, 'anna': 5.331439393939394}","[('yandex.ru', 86), ('mail.ru', 86)]",0,ANNALIESEFAYRE.RU,R01-RU,,2019-06-10 22:45:06,,"138 days, 6:20:15.750316",,,,2,-1.0,spam
0.0,world,appellats,10,0.0,"defaultdict(<class 'int'>, {'a': 2, 'p': 2, 'e': 1, 't': 1, 's': 1, 'l': 2})",2.3897352854,"['a', 'p', 'p', 'e', 'l', 'l', 'a', 't', 's']","['ap', 'pp', 'pe', 'el', 'll', 'la', 'at', 'ts']","['app', 'ppe', 'pel', 'ell', 'lla', 'lat', 'ats']",appel,"{'appel': 5.651515151515151, 'lats': 5.179924242424242}","[('plos.org', 56), ('allaboutcookies.org', 53)]",0,,,,,,,,,,,,spam
1.0,world,appellats,13,0.0,"defaultdict(<class 'int'>, {'a': 2, 'p': 2, 'w': 3, 't': 1, 'e': 1, 's': 1, 'l': 2})",2.5884914704,"['a', 'p', 'p', 'e', 'l', 'l', 'a', 't', 's']","['ap', 'pp', 'pe', 'el', 'll', 'la', 'at', 'ts']","['app', 'ppe', 'pel', 'ell', 'lla', 'lat', 'ats']",appel,"{'appel': 5.651515151515151, 'lats': 5.179924242424242}","[('plos.org', 56), ('allaboutcookies.org', 53)]",0,,,,,,,,,,,,spam
1.0,world,appellats,13,0.0,"defaultdict(<class 'int'>, {'a': 2, 'p': 2, 'w': 3, 't': 1, 'e': 1, 's': 1, 'l': 2})",2.5884914704,"['a', 'p', 'p', 'e', 'l', 'l', 'a', 't', 's']","['ap', 'pp', 'pe', 'el', 'll', 'la', 'at', 'ts']","['app', 'ppe', 'pel', 'ell', 'lla', 'lat', 'ats']",appel,"{'appel': 5.651515151515151, 'lats': 5.179924242424242}","[('plos.org', 56), ('allaboutcookies.org', 53)]",0,,,,,,,,,,,,spam
0.0,world,appleiw,8,0.0,"defaultdict(<class 'int'>, {'a': 1, 'p': 2, 'w': 1, 'e': 1, 'i': 1, 'l': 1})",2.375,"['a', 'p', 'p', 'l', 'e', 'i', 'w']","['ap', 'pp', 'pl', 'le', 'ei', 'iw']","['app', 'ppl', 'ple', 'lei', 'eiw']",apple,"{'iw': 5.378787878787879, 'apple': 5.556818181818182}","[('apple.com', 64), ('w3.org', 60)]",0,,,,,,,,,,,,spam
1.0,world,appleiw,11,0.0,"defaultdict(<class 'int'>, {'a': 1, 'p': 2, 'w': 4, 'i': 1, 'e': 1, 'l': 1})",2.235846926,"['a', 'p', 'p', 'l', 'e', 'i', 'w']","['ap', 'pp', 'pl', 'le', 'ei', 'iw']","['app', 'ppl', 'ple', 'lei', 'eiw']",apple,"{'iw': 5.378787878787879, 'apple': 5.556818181818182}","[('apple.com', 64), ('w3.org', 60)]",0,,,,,,,,,,,,spam
1.0,world,appleiw,11,0.0,"defaultdict(<class 'int'>, {'a': 1, 'p': 2, 'w': 4, 'i': 1, 'e': 1, 'l': 1})",2.235846926,"['a', 'p', 'p', 'l', 'e', 'i', 'w']","['ap', 'pp', 'pl', 'le', 'ei', 'iw']","['app', 'ppl', 'ple', 'lei', 'eiw']",apple,"{'iw': 5.378787878787879, 'apple': 5.556818181818182}","[('apple.com', 64), ('w3.org', 60)]",0,,,,,,,,,,,,spam
